#Run, E[Ts], E[Tq], E[s], E[Ns], E[Nq], ρ, λ
78,12.47818527562042,8.609331370080806,3.904209988798556,2.8939490111307054,8.609331370080806,0.8972671656046239,0.23192066371901318
79,12.208882941733082,7.937835942259298,4.2831280570500825,2.6538901118108265,7.937835942259298,0.9284133080052264,0.21737370441477097
80,14.458011636086084,10.601588106717715,3.9057604118311655,3.395839874143962,10.601588106717715,0.9057813150412904,0.2348759953732647
81,21.188731183261776,17.01672328860006,4.196880968207581,4.612899629863958,17.01672328860006,0.9082683387987359,0.21770532600403927
82,13.583062792266315,9.5153770994213,4.081769334332756,2.992343980615196,9.5153770994213,0.896109734908203,0.2202996501141793
83,11.882638025550825,7.783831852748813,4.198342113783441,2.567951061642551,7.783831852748813,0.8857909868399106,0.216109508353345
84,15.995020233352948,11.856061891583984,4.2697789259618455,3.6219164921924607,11.856061891583984,0.9372267905789073,0.22644025698948542
85,18.215903664978686,14.102066712246335,4.197651068443884,3.9026286942354615,14.102066712246335,0.8813605094984177,0.21424293661250143
86,14.318156382950772,10.190514546790844,4.1927923238712035,3.1306893690188575,10.190514546790844,0.9025159433913486,0.2186517094300423
87,21.698930961685488,17.474332586500303,4.274146398450666,4.859838101646738,17.474332586500303,0.9461693842951431,0.22396670648097425
88,13.69919540731332,9.383473726904725,4.357959784153621,2.9361531161614534,9.383473726904725,0.9249900657415623,0.214330333195626
89,14.496628731794235,10.577644784483807,3.972359520894044,3.446014707926173,10.577644784483807,0.9315873761007245,0.23771145496527196
90,12.902745238890121,9.140201355918427,3.7897507143046276,2.9425048825211593,9.140201355918427,0.8580579978417382,0.22805262198405382
91,12.68876952537585,9.034044576396521,3.66792591786487,3.1670898694930947,9.034044576396521,0.9122115693367905,0.24959787181565057
92,17.6100920620949,13.53847966233068,4.11869779826824,3.907568375487935,13.53847966233068,0.9034651150296743,0.2218936937813538
93,18.17354830420532,14.247229030826968,4.004971062352226,4.433198004865447,14.247229030826968,0.9577739293310492,0.24393684329876375
94,19.963528539772625,15.85458990108666,4.118335806945286,4.379641141651448,15.85458990108666,0.9014276546682322,0.21938211638919672
95,12.21573803841315,8.172891299436689,4.120977662954631,2.590168129805935,8.172891299436689,0.857226370118448,0.21203533684669645
96,17.378452815267803,13.186283957875991,4.209953119166496,3.8731154645493384,13.186283957875991,0.9343037728480663,0.22286883105880526
97,11.70125278840087,7.528783684284625,4.253180840342345,2.4388545384371954,7.528783684284625,0.8696543348888567,0.20842678835677875
98,19.710892025840124,15.672384557850819,4.212612779689053,4.370812319976493,15.672384557850819,0.8955230525470518,0.2217460434690905
99,14.539505742558438,10.686620780188903,3.934304310074039,3.400045202754691,10.686620780188903,0.9009923215426197,0.23384874719657445
100,23.15094757783259,19.05374495084765,4.174317284830182,5.264121217594632,19.05374495084765,0.9316323320669158,0.2273825380104577
101,14.150833073163836,10.325468950903778,3.89713763931823,3.3798892389810353,10.325468950903778,0.9136781534459936,0.23884736831436323
102,12.019578956807868,7.896559473531515,4.163300550965563,2.603651850584696,7.896559473531515,0.8931184150630425,0.21661755872987484
103,22.783076199700734,18.484422954295148,4.299384742223714,4.939492271479322,18.484422954295148,0.9319709198764333,0.2168053263827562
104,13.446443867969535,9.665182080861198,3.8677400398784525,3.2640159608101005,9.665182080861198,0.9178708472151021,0.24274194670794988
105,14.65560325518837,10.389740633649787,4.3527759305355564,3.154123699297481,10.389740633649787,0.9180828764437616,0.21521623125140615
106,16.86342264464401,12.766617433178519,4.11905500690216,3.7411174536562575,12.766617433178519,0.908868253130754,0.2218480514004358
107,13.155158247363469,9.04681638395985,4.140151874333789,2.9109220446635544,9.04681638395985,0.9090778440154925,0.22127609489205163
108,12.858005058334665,8.965097912619415,3.911291093861732,2.780572363095321,8.965097912619415,0.8418498804723565,0.2162522374567687
109,21.531014693217152,17.27365296421098,4.283142317612373,4.837065975284477,17.27365296421098,0.956440737107604,0.22465573704746403
110,24.333617147517295,20.381828199314956,4.0603042977141985,5.818776250813013,20.381828199314956,0.9449715404260061,0.23912500207174048
111,21.76996700550434,17.684236651759438,4.144501174107564,4.858945360368412,17.684236651759438,0.911914131106591,0.2231948885884793
112,25.185234695820544,21.223586305601128,4.030101677234041,6.061288097231019,21.223586305601128,0.9534432584436162,0.2406683189748826
113,16.525362159463086,12.73444356330037,3.850868651465128,4.023371047232487,12.73444356330037,0.9229614440541488,0.24346643712909755
114,17.845499831456486,13.611787449810889,4.239763890886514,3.9243059088537584,13.611787449810889,0.9310124497825281,0.21990451071234976
115,14.676763366722234,10.714292176693576,4.005408088025998,3.522386465849549,10.714292176693576,0.9509831658608232,0.2399974965758547
116,13.736949422454625,9.319025659951418,4.439469888465043,2.875975216789894,9.319025659951418,0.9249389263861871,0.2093605449321071
117,19.328810648394104,15.328839890944762,4.223848117871136,4.544856963912997,15.328839890944762,0.9405283792747064,0.23513381379679446
118,12.214842238831235,8.271857167913247,4.05929907331035,2.7960692698350536,8.271857167913247,0.9025789422939778,0.22890752210833243
119,29.79041691684178,25.983171094920035,3.8837977572010076,7.247666124209749,25.983171094920035,0.9262591606928597,0.2432885093364483
120,16.455217821808215,12.627006196446947,3.9242268988937172,4.0576154411359875,12.627006196446947,0.9439808558727134,0.24658533755526477
